"mz","mean_benign_epithelium","mean_tumour_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
300.9518,0.000692029184226308,0.000487416972957828,1.41978885147724,0.50567639059119,0.0108455282396386,0.0240470632206549,"negative"
300.9652,0.150890661449932,0.110480974760367,1.36576149673926,0.449705567439283,0.00799344988852651,0.0184161827822673,"negative"
301.13,0.00479191123320168,0.00401352005364654,1.19394226742381,0.255733077377365,0.337703891747586,0.429393119761908,"negative"
301.1598,0.00380687933230543,0.0100161329431486,0.380074760779756,-1.39564487002123,0.0170830885526101,0.0351671017302745,"negative"
301.1657,1.060878960198,1.32364674695634,0.801481938166236,-0.319258086062886,0.160990676208852,0.230599737697822,"negative"
301.1806,0.0227828228712257,0.102776239693669,0.221674026400764,-2.17348835570617,6.32713889024463e-12,1.75146708370863e-10,"negative"
301.2014,0.00597757719381196,0.00169275317593648,3.5312751314172,1.82018922983946,1.03204219642983e-07,8.93621371031893e-07,"negative"
301.2177,1.36653518167547,2.89466894543185,0.472086862931954,-1.08287575819969,5.01289176759341e-12,1.44229185187294e-10,"negative"
301.2385,0.00546132403908145,0.00874105370362119,0.624790125339118,-0.678556442682858,0.0178513750681028,0.0365019163395903,"negative"
301.5316,0.00252984854516126,0.0012334854368644,2.05097560907756,1.03631033488355,1.48972692048959e-06,9.61742432415013e-06,"negative"
301.8773,0.00440062166689249,0.00213843283832137,2.05787228293169,1.04115344749004,0.0518727401737961,0.0896128883805417,"negative"
301.9161,0.0806615082250351,0.0972361707168402,0.829542212845137,-0.269612697536482,0.439932656049399,0.533172114495689,"negative"
301.9251,0.025011825599672,0.0311122418612774,0.803922318140695,-0.314871992298648,0.200690189685865,0.277075536569862,"negative"
302.0653,7.2753910280082,4.49785313923928,1.61752525099979,0.693788234139155,0.0200611116712976,0.0402986817190331,"negative"
302.131,5.58139943366878e-05,3.41876493818681e-05,1.63257770995772,0.707151665035019,0.153414828589558,0.221397228936115,"negative"
302.1445,0.00710623775631454,0.0630033996491164,0.112791338180022,-3.1482718147796,5.85157826961018e-09,7.691247121279e-08,"negative"
302.1699,0.133026824010986,0.189975727324017,0.700230634117266,-0.514097915836887,0.0489448101575565,0.0853672249716999,"negative"
302.1968,0.00358150911560456,0.00207708733008814,1.72429394937987,0.786005739138754,0.795320270860351,0.84428638519417,"negative"
302.2206,0.259906567090696,0.609062127430824,0.426732438917269,-1.22859631083942,2.40478584880278e-12,7.32257290960445e-11,"negative"
302.5346,0.115692805890943,0.150192215526936,0.77029828400257,-0.376510883467821,0.224213099012224,0.304111535164912,"negative"
302.7472,0.0404661204808635,0.0273349293520899,1.48038138162481,0.56596889646108,0.20721931237569,0.284333220961612,"negative"
302.8731,1.75209828807556e-06,5.01244084821429e-06,0.349549918120182,-1.51642959785043,0.845880319610788,0.882594713837184,"negative"
302.9,0.0085319131000164,0.00726320386553519,1.17467625278996,0.232263196916371,0.00947257801806215,0.0214852886890125,"negative"
302.909,0.0182168884539954,0.0111617253927979,1.63208534638829,0.70671650191217,0.00168553704155412,0.00485721794151322,"negative"
302.963,0.0649179606246978,0.0446490880546776,1.45395938535629,0.539986969832853,0.0100627277646769,0.0225993898292129,"negative"
302.969,0.00101158225563708,0.000107506220947886,9.40952297195378,3.23412158549992,1.48049365285075e-09,2.28258388502812e-08,"negative"
303.02,0.0225236053489159,0.0113899028544022,1.97750636127775,0.98368233559268,0.000594369200643239,0.00196367546035298,"negative"
303.035,0.0186534342130732,0.016052550997779,1.16202304640889,0.216638682004143,0.192790725365234,0.267956375231861,"negative"
303.05,0.679415158188602,0.559988487093516,1.21326629716075,0.278896239187286,0.00292655656033778,0.00790364942459294,"negative"
303.065,0.832638448688282,0.583782446784452,1.42628209065648,0.51225934681904,0.14897596549928,0.215758294861026,"negative"
303.101,0.000796150222946065,0.000719790169500051,1.10608654672104,0.145464274939903,0.0117079472395734,0.0256326178630325,"negative"
303.137,0.0114509327349848,0.00601316799970385,1.90430946475282,0.929267946600385,1.81074129936568e-07,1.47032193508493e-06,"negative"
303.146,0.00264496514510363,0.00435339455421609,0.607563847513451,-0.718892068636579,0.313930092702058,0.404050918891624,"negative"
303.1775,0.0902336213791866,0.0737921217707154,1.22280833256913,0.290198288311678,0.00171591664876556,0.00492533141230438,"negative"
303.2181,0.0963263463660632,0.0170978651098919,5.63382303854615,2.49411424858657,6.91710952588624e-05,0.000290518600087222,"negative"
303.2331,29.249347779697,57.5406732028486,0.508324740598428,-0.97617764519477,2.09792694306014e-09,3.07864459837018e-08,"negative"
303.4028,0.0178598998039814,0.0553846013716135,0.322470494716518,-1.63276093147859,1.19179495047106e-08,1.40178375621626e-07,"negative"
303.6569,0.0048916178176168,0.00459958484704123,1.06349115850389,0.0888080392829588,0.202805339927197,0.279536292755178,"negative"
303.678,0.0226929462857897,0.0217931990733609,1.04128568776892,0.058365941626783,0.0989664360274058,0.153035699214617,"negative"
303.9611,0.00909989338614203,0.0423081242517273,0.215086193185946,-2.21701317664184,0.00121947325339388,0.00364943101384213,"negative"
304.0545,0.0338629477930661,0.029177292223435,1.16059254346665,0.214861565058321,0.100604782201861,0.155109651546667,"negative"
304.0636,2.31853967761567,1.42781925402475,1.62383275829917,0.699403054199888,0.0257501885283347,0.0496261544739108,"negative"
304.0711,0.0631741893914315,0.0352071411456931,1.79435726206811,0.843467163891331,0.00129946470432607,0.00386350205826483,"negative"
304.1088,2.82257419088848e-05,0.000217214305542392,0.129944212644762,-2.94403571328678,0.049731105687519,0.0864909377354566,"negative"
304.148,0.00194090663743136,0.000769647960655094,2.52181092740029,1.33446011375998,0.000155379853485126,0.000595134155801522,"negative"
304.1571,0.000652563183087836,0.000418270825203057,1.56014511117537,0.641680222316216,0.181326826914094,0.254256969049201,"negative"
304.2204,0.011985269913263,0.00164686732298344,7.27761717413315,2.8634661628166,0.00265994498871545,0.0072687047543252,"negative"
304.2355,6.27812172867202,12.352867761499,0.508231922326528,-0.976441100181257,2.04516600518398e-09,3.0133212027993e-08,"negative"
304.6282,0.000576571309460561,0.000738324922593427,0.780918118591076,-0.356756809126384,0.817620055421103,0.860867833103046,"negative"
304.7432,0.0050590996900208,0.00290507306405004,1.74147072327598,0.800306219269976,0.288324075708052,0.375458365159381,"negative"
304.8703,1.29116327626919e-05,1.57644636948529e-05,0.819034063740936,-0.288004639885347,0.369896791334892,0.463280571960093,"negative"
304.8899,0.00553810110640918,0.00196916020552331,2.81241774583668,1.4918109027621,8.43696763613306e-05,0.000348740721068215,"negative"
304.8975,0.0292733967074736,0.0309019649040049,0.9472988788386,-0.0781084178849785,0.345086986162783,0.436465160068816,"negative"
305.0035,0.010626739540509,0.0110069209402623,0.965459786454659,-0.0507119259140974,0.590330300372959,0.669688580429305,"negative"
305.0474,0.186227800692771,0.151282651819462,1.23099243999908,0.299821901701067,0.0177518155610473,0.0363186640873835,"negative"
305.0686,0.187175591798833,0.113011755397057,1.65624886668831,0.727919467379073,0.000253574077421585,0.000921033478030291,"negative"
305.0823,0.00295277793393396,0.00293946213044687,1.00453001362024,0.00652066994895039,0.140408598689991,0.204893378439787,"negative"
305.105,0.00107776517646427,0.00125131900631226,0.861303289590827,-0.215406753500004,0.98803423423629,0.990061825945152,"negative"
305.1762,0.0804203946966839,0.105698295628958,0.760848547444803,-0.394318791744453,0.154894865246435,0.22318053533536,"negative"
305.1884,0.00178437667882021,0.000876418322511143,2.03598741946374,1.02572864690804,3.72648258245553e-05,0.000167074446089479,"negative"
305.2399,0.652181479357833,1.23599086665605,0.527658817675811,-0.922322705355483,3.79416412863061e-07,2.78951221851434e-06,"negative"
305.249,5.31776358021186,12.4887335620828,0.425804870748239,-1.2317356421283,2.39280677216547e-10,4.6017452344698e-09,"negative"
305.5708,0.0040873062345299,0.00431535422590211,0.947154282259521,-0.0783286490020689,0.00247721514522241,0.00684183230585236,"negative"
306.068,0.0145013497035086,0.00842112797985116,1.72201986933405,0.784101789206493,0.016036859915177,0.0333325859670403,"negative"
306.0756,2.14323128488827,1.78685799660563,1.19944130365123,0.262362559045895,0.0211947240152523,0.0423199571320939,"negative"
306.2432,0.0247718673300903,0.0658165507817381,0.376377477030651,-1.4097477971833,1.09082608455721e-07,9.40065687021712e-07,"negative"
306.2523,1.12991745388739,2.68123472833006,0.421416835291827,-1.24668014497781,1.87781736199374e-10,3.66927520894391e-09,"negative"
306.8659,2.22544833024119e-05,2.05175910027473e-06,10.8465381240088,3.43916274785453,0.341260850904024,0.432674236364783,"negative"
306.9545,0.00103454607684967,0.000868898740693958,1.19064055268789,0.251737937867183,0.0196380338203397,0.0395357441209484,"negative"
307.0341,0.210544278841332,0.0908027098366793,2.31870039143131,1.21331641561952,1.82855178508719e-07,1.48149184538993e-06,"negative"
307.0815,0.177156199858726,0.139854864661491,1.26671460651384,0.34109151883849,0.00982442721139816,0.0221732285549406,"negative"
307.0953,0.00588571578093224,0.00348777525565613,1.68752724860564,0.754910797636563,0.00374355109619561,0.00984096093920775,"negative"
307.1137,0.000196053174149191,0.00133101765969664,0.14729569718397,-2.76321280804393,0.0144284020274334,0.0305631194250677,"negative"
307.155,0.212839642636653,0.145854454832477,1.4592604859489,0.545237435170385,0.110867009021026,0.168724719268151,"negative"
307.1917,0.0507367218391152,0.238715314203661,0.212540707781441,-2.23418890874339,1.08594873938884e-08,1.30100219466453e-07,"negative"
307.2055,0.00215121561844746,0.00116492813773776,1.84665092099589,0.884911174308909,0.000245821739142459,0.00089733529952702,"negative"
307.2269,0.000711572522734769,0.000266337876052441,2.67169106129938,1.41775319265491,0.00462462893314103,0.0117105988369351,"negative"
307.256,0.0985800082545464,0.2282402223124,0.431913390443585,-1.21118605033341,2.9823847812844e-07,2.23312171942893e-06,"negative"
307.2637,1.24670369241377,4.96592532058303,0.251051639308059,-1.9939439493921,8.12635033517169e-16,1.34971291475988e-13,"negative"
308.0724,0.0430015581577927,0.0333150928263855,1.29075306444098,0.368213023277311,0.118963023409878,0.178823424513951,"negative"
308.0801,0.00418209878529778,0.00291067961955378,1.43681178691144,0.522871090415066,0.033082952996048,0.0617390757137688,"negative"
308.0985,0.0467609049216375,0.0689251186278071,0.678430532330956,-0.559726995960236,3.55195223215592e-05,0.000159837850447016,"negative"
308.1585,0.0165422954173282,0.00819580015749762,2.01838686881538,1.0132027255982,0.0808332882029277,0.129204221145475,"negative"
308.1939,0.00143155510491276,0.0233728702715293,0.0612485795831653,-4.02917980283642,4.32217661658616e-08,4.2341108195726e-07,"negative"
308.2677,0.237202161586711,1.05297879489206,0.225267747781215,-2.15028732124684,1.21828393990608e-15,1.58754396512786e-13,"negative"
308.8009,0.00979755279958678,0.0108044743895023,0.906805129651296,-0.141135542690937,0.343608846542221,0.434896683500268,"negative"
308.9167,0.173523377260541,0.0759070677188304,2.28599763467737,1.19282391079605,2.3393055026514e-07,1.80355164041847e-06,"negative"
309.017,0.00388337090740663,0.00490773367255356,0.791275803967182,-0.337747452449409,0.976870562541388,0.982246845219106,"negative"
309.1345,0.00108816881709816,0.000594453496565946,1.83053649004392,0.87226653271413,0.412337131601139,0.506106778256823,"negative"
309.1468,0.0392955756353006,0.0672068424043607,0.58469605518546,-0.774241237080874,0.0244068313397645,0.0476148220584621,"negative"
309.1546,0.000362142206065291,0.000755049888387581,0.479626858615462,-1.06001564442053,0.742234929222426,0.800745920100013,"negative"
309.1731,0.055524596803467,0.0452827024400259,1.22617674766663,0.294166951788266,0.00165945050424273,0.00479717732792954,"negative"
309.2071,0.0779253291767972,0.101657082578421,0.766550910180638,-0.383546483791206,0.00521987307174655,0.0129574838343491,"negative"
309.2411,0.000629051510116002,0.000763991885807775,0.823374595727415,-0.280379158231431,0.71170318579923,0.774899714216444,"negative"
309.2705,0.00933106286203454,0.0197765583556082,0.471824404137966,-1.08367805397366,0.0852937547351734,0.135373335847696,"negative"
309.2798,2.23240883864731,9.95655108030886,0.224215074139715,-2.1570448200645,1.11730540202376e-14,7.5604332203608e-13,"negative"
309.9552,0.00669902718511225,0.00392245976746162,1.70786383602539,0.77219295685437,8.45136611277627e-05,0.000348941150012254,"negative"
309.9831,0.00567310933738592,0.00736858296070898,0.769905064194333,-0.377247534612375,0.99165118636689,0.992554841425637,"negative"
310.1135,2.1690856431945,3.78336284165988,0.573322130066397,-0.802582127169775,2.96463757476587e-10,5.52693147867066e-09,"negative"
310.1508,0.00777651873940378,0.00898194434311486,0.865794581032435,-0.207903324069248,0.668211520779611,0.734992443386123,"negative"
310.1632,3.84170730617867e-05,6.22710299107143e-05,0.616933317416944,-0.696813533925695,0.236275145986475,0.31822682765742,"negative"
310.1757,0.083421593372583,0.0557679511247108,1.49586979062637,0.580984599962672,0.309329837604783,0.399114133689222,"negative"
310.2844,0.456467468204922,2.12760110438059,0.214545605971479,-2.22064374079744,8.33308779819318e-15,6.08982056291957e-13,"negative"
310.3124,0.0256707183004947,0.0151616786311945,1.69313167261561,0.759694174085752,0.0701470582218663,0.115302451976023,"negative"
310.664,0.0304301227814837,0.0248414521228811,1.22497358974659,0.292750645266734,0.00959109110419431,0.0217271214474433,"negative"
310.7979,0.00985248957537293,0.0114395477950361,0.86126565069715,-0.215469800550245,0.142363914128071,0.207167559627228,"negative"
310.9132,0.0270033435449162,0.00808939177776612,3.33811790635923,1.73903491333311,1.16457883962865e-07,9.96574023419925e-07,"negative"
310.9351,0.000157791208562433,9.16118142948146e-05,1.72238929855322,0.78441126097858,0.00613074313886366,0.014728294167921,"negative"
310.9694,0.0617133169070796,0.0117514237669865,5.25156084324456,2.3927462772812,8.3767716002351e-08,7.39341145585967e-07,"negative"
311.1191,0.217116724509311,0.439236708452027,0.494304597797576,-1.01652776905116,3.70706444174337e-11,8.31019231296336e-10,"negative"
311.1503,0.107072216557714,0.143111152841175,0.748175208095372,-0.41855193406472,0.0120202103072538,0.0261907265728715,"negative"
311.1675,0.220181008159818,0.266986358257407,0.824690106254558,-0.27807599511588,0.00387223692374814,0.0100705720422603,"negative"
311.1784,0.00361006069327552,0.00284904924435918,1.26711066873381,0.341542534155824,0.574068413236373,0.654491726042342,"negative"
311.1862,0.185371838137926,0.174942329153088,1.05961684079164,0.083542678164745,0.988436108661169,0.990061825945152,"negative"
311.2221,0.435072325822886,0.4594789799775,0.946881891842345,-0.0787436107774856,0.172417191022443,0.243718536168668,"negative"
311.233,6.50668682113341e-05,5.73981212024469e-05,1.13360623742089,0.180919601504977,0.12059914238177,0.180676205929884,"negative"
311.2596,0.00780794446294766,0.0138793793228108,0.562557177907465,-0.829928356617635,0.00255397386533752,0.00702385693459726,"negative"
311.2877,0.0281034638817362,0.211448338707868,0.132909362416714,-2.9114853602024,2.75210671906123e-14,1.7642452546403e-12,"negative"
311.2955,0.618815167717842,2.41679873547449,0.256047455931968,-1.96551687023745,6.00608462813091e-15,4.77092026765008e-13,"negative"
311.6535,0.0306253560138355,0.0216100996229214,1.41717791903892,0.50302089220221,0.000557304322255506,0.00186151874198045,"negative"
312.0951,0.0705986686699617,0.0253899556621883,2.78057471266481,1.47538310216434,0.00137797883243727,0.00408033602408896,"negative"
312.1202,0.00903405699865913,0.0305708095922944,0.295512520575714,-1.75870883761544,1.19282079670251e-09,1.90330445028427e-08,"negative"
312.1453,8.54579671370477e-05,7.46486951306684e-05,1.14480188819722,0.195097956711211,0.827704912744239,0.868538272736316,"negative"
312.1547,0.00532613243068627,0.00647283988047457,0.822843223227665,-0.28131051553792,0.910975143834612,0.933430260780734,"negative"
