"mz","mean_gp4_non_cribriform","mean_benign_plus_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"214.0496",2.1228060067381,1.82250870856194,1.16477139273211,0.220046827896555,0.598404880226521,0.80064863872124,"negative"
"214.0763",0.00492350444974747,0.0138107702092773,0.356497456343176,-1.48803631200271,0.0506859509619025,0.199361103137558,"negative"
"214.1173",0.0833924810541126,0.0624212034924402,1.33596400563171,0.41788113835375,0.819667190268802,0.922693977982199,"negative"
"214.1449",0.611419737001443,0.56973353764587,1.07316788744405,0.101875790387216,0.598404880226521,0.80064863872124,"negative"
"214.153",0.0421139734989538,0.0486923920831705,0.864898430683377,-0.209397375031807,0.238330643505143,0.500870906929054,"negative"
"214.1895",0.0133714799972583,0.00928587729114698,1.43998026013185,0.526049034719614,0.238330643505143,0.500870906929054,"negative"
"215.0056",0.00185005459274892,0.00469743682940676,0.393843421409578,-1.3443059171195,0.34439198136288,0.610784088814293,"negative"
"215.0092",0.00180661288441558,0.00451645628338949,0.400006724533104,-1.32190384146483,0.00926051752092079,0.0810109185198424,"negative"
"215.0128",0.000274874553030303,0.000311052430536314,0.883692027599227,-0.178384426253502,0.810148916457975,0.918327490866876,"negative"
"215.0325",9.45654757094517,9.92157520271829,0.95312965710871,-0.0692556132345157,0.509038885156965,0.735479670369138,"negative"
"215.046",0.000842574716305916,0.000426551347811146,1.97531837756369,0.982085202512034,0.169236220757857,0.406300361793173,"negative"
"215.0531",2.14463198465007,2.05102501672089,1.04563911564513,0.0643850161118248,0.993727789743549,1,"negative"
"215.0729",0.10818295695772,0.183507809790635,0.589527808550202,-0.762368226871086,0.0386891927562246,0.174265069879548,"negative"
"215.0818",0.000188014993939394,0.00113752259141533,0.165284624110597,-2.59697557322842,0.0213348966019282,0.124732339493513,"negative"
"215.0926",0.0540863341353535,0.080765562570729,0.669670741016487,-0.578476159109286,0.0288599448498285,0.145695408756412,"negative"
"215.1294",5.01351432821934,6.58746901542527,0.761068373373697,-0.393902025526349,0.274526780744331,0.539022491585055,"negative"
"215.1482",0.0174401277478716,0.0149696997190184,1.16502856271155,0.220365325503738,1,1,"negative"
"215.1653",0.348005070252886,0.365997261853248,0.950840638781674,-0.0727245297266342,0.427210447769625,0.675184678265662,"negative"
"215.9301",0.00730575628437951,0.0105073181875777,0.695301708195797,-0.524288960984317,0.140487287755474,0.363555629928118,"negative"
"215.9392",0,3.93566571584583e-06,0,-Inf,0.469643555244413,0.703310471665199,"negative"
"216.0366",0.612008133847403,0.63359699827454,0.965926504566894,-0.0500146734563663,0.58212792090777,0.789567714549737,"negative"
"216.0502",0.133325282383478,0.0886115237371547,1.50460433091023,0.58938414819212,0.0217073384384597,0.126250264863823,"negative"
"216.0556",0.23380357302868,0.232592473186395,1.00520696059375,0.00749256636236335,0.924844184576672,0.972763572378572,"negative"
"216.0854",5.87026666666667e-06,7.49559475065617e-06,0.783162225539579,-0.352616914140067,0.449390771628483,0.690164574721884,"negative"
"216.1324",0.559736776857359,0.748564711681723,0.747746678573529,-0.419378497855863,0.299424061315232,0.565131983494761,"negative"
"216.1685",0.00604043887637085,0.00681060572232782,0.886916542029138,-0.17312974015299,0.771142766014899,0.899683153854847,"negative"
"216.9278",0.0875245713580808,0.0492177884763934,1.77831174596682,0.830508257202595,0.579398956921388,0.78703486564712,"negative"
"216.9342",0.000195497057575758,0.000188756863758924,1.03570833760748,0.0506177876490328,0.604584300734698,0.805377701379725,"negative"
"216.9678",0.00209400491839827,0.00127821590454596,1.63822474039868,0.712133287148467,0.0524678947025857,0.204389858468282,"negative"
"216.9733",0.00016349395,0.00781141451476776,0.0209301336769299,-5.57827466392272,0.0263229754137605,0.138195620922243,"negative"
"216.9769",0.000205016960606061,8.05334312462909e-05,2.54573730975238,1.34808355770349,0.130778205809065,0.348438262660276,"negative"
"217.0114",1.43550203373377,1.32579423990628,1.08274873319351,0.11469848446596,0.587530567317177,0.793948481130535,"negative"
"217.0169",0.0140109689671717,0.0524459792421199,0.267150488362306,-1.90427544041717,0.016498388403701,0.10906962461658,"negative"
"217.0296",3.1000274299026,3.25232480463568,0.953172765980813,-0.0691903634029478,0.499004300807447,0.726728463591237,"negative"
"217.036",0.0248214699716811,0.0287312073909648,0.863920183858574,-0.211030064524693,0.267680714821917,0.531868043479763,"negative"
"217.0478",0.132489391352814,0.171294053662878,0.77346170821297,-0.37059822498254,0.659775369812025,0.839714107033486,"negative"
"217.0523",0.0327448791501443,0.102004517648531,0.321014009036059,-1.63929183702313,0.000834830652480983,0.0350353241881059,"negative"
"217.0605",3.21818571428571e-05,0.00013471289591314,0.238892178248527,-2.0655684767013,0.0938490847593926,0.285424495016973,"negative"
"217.0714",0.000160838742207792,0.00055088293914901,0.291965371910504,-1.77613082419117,0.0158557620961698,0.108496169849072,"negative"
"217.0787",3.10613636363636e-06,2.40644384148004e-05,0.129075788518131,-2.95370968340268,0.546185074262158,0.762322483328466,"negative"
"217.0824",0.0454697536626623,0.0477381566212685,0.952482393138834,-0.0702356705922295,0.598404880226521,0.80064863872124,"negative"
"217.1078",0.161034593341919,0.196869241652567,0.817977414806683,-0.289867085456554,0.353608129368697,0.61733593154,"negative"
"217.1187",0.0113292970230159,0.0610705496543952,0.185511626915585,-2.43041848449526,0.345308700494048,0.610784088814293,"negative"
"217.1333",0.00629138570183983,0.0148316505413054,0.424186484458937,-1.23722944081451,0.514000738744363,0.737826035509136,"negative"
"217.1442",0.0100827669758297,0.0124029172607419,0.81293511549448,-0.29878788685512,0.56606037726278,0.775257210836654,"negative"
"217.9279",0.00766346207366522,0.00767898611597605,0.997978373436758,-0.00291954272522953,0.918601208687814,0.970107572306092,"negative"
"217.938",0,8.20283888235561e-06,0,-Inf,0.432104590773849,0.675614109836391,"negative"
"218.0148",0.0515104687887446,0.0413481661245396,1.24577396331427,0.317042325514244,0.603874414474631,0.804727625068304,"negative"
"218.0276",0,3.41380543656475e-05,0,-Inf,0.200334681518388,0.451866003869253,"negative"
"218.0331",0.161248231236111,0.172353838951323,0.935565069030179,-0.0960900977520774,0.654092247979124,0.835975192065659,"negative"
"218.0551",0,0.000345446543880659,0,-Inf,0.00471631409341984,0.0598382350602643,"negative"
"218.0679",0.0166965944503608,0.0207775320391033,0.803588916091564,-0.315470429783323,0.968646555955759,0.991160750024472,"negative"
"218.1036",2.11945299752886,1.29231610485254,1.64004223855951,0.713732971291911,0.000256755465107002,0.029308933700784,"negative"
"218.1119",0.000434567088528139,0.00119299763469632,0.364264836651381,-1.4569403598592,0.116566866004095,0.323865406676506,"negative"
"218.8741",0,7.10899160104987e-06,0,-Inf,0.560867687094153,0.771906037153309,"negative"
"218.9496",0.016559049927886,0.0159131813493218,1.04058701804411,0.0573976140414968,0.759159958058414,0.891092350384017,"negative"
"218.9865",0.00213473525436508,0.00574357981287746,0.371673298520005,-1.42789304800186,0.00843917047757319,0.0772045540846859,"negative"
"218.9938",0.0237923201107864,0.0105518746376645,2.25479556266341,1.17299663343539,0.0894941563543537,0.279537124740927,"negative"
"219.0104",0.0571799665829004,0.0482262618062518,1.18566035270617,0.245690790959666,0.753182908269336,0.888986893153256,"negative"
"219.0316",0.00085438015,0.00191383863322813,0.44642225063609,-1.16351915893365,0.105286208493428,0.304585026800486,"negative"
"219.0454",0.0247154393963925,0.0517377000737482,0.477706572985704,-1.06580336723322,0.288575097289053,0.555853139427621,"negative"
"219.051",0.446307982550866,0.448428346764986,0.995271565168847,-0.00683786846012389,0.844196708764686,0.936425509575154,"negative"
"219.0667",0.00360265307002165,0.00631488582669021,0.570501695342588,-0.809696921153931,0.0121515608187979,0.0926998790040565,"negative"
"219.0879",0.0202935395675685,0.00194763229855927,10.4195949012451,3.38122728370095,0.837767708524543,0.933603201500575,"negative"
"219.1026",0.00529715438235931,0.00885926171085293,0.597922779035875,-0.741968920657421,0.2414694303906,0.504776276323003,"negative"
"219.1063",0.155816792201335,0.0697344053000923,2.23443207883969,1.15990819106971,0.00110485122246019,0.0355824195809896,"negative"
"219.1238",9.90741878787879e-05,0.000545624491126688,0.181579436938772,-2.46132726178596,0.0642613100319125,0.229756190662043,"negative"
"219.1395",0.014579492605772,0.0182953830360238,0.796894636043684,-0.327539108571159,0.550209691688055,0.765308798411935,"negative"
"219.1755",0.0573190717975469,0.0464745862589171,1.2333422718002,0.302573225778609,0.171363181283971,0.410866840165112,"negative"
"219.5626",0.0346942476501804,0.0329611476362226,1.05258008710999,0.0739300070500982,0.103681571780396,0.301159163298484,"negative"
"219.9785",0.160783596806638,0.0840858246931308,1.91213676494717,0.935185715292829,0.029440806115327,0.148177280365571,"negative"
"220.0537",0.00293698213062771,0.00281157029134506,1.04460562116078,0.0629583721762083,0.974912629443594,0.993125044865993,"negative"
"220.0648",0.00907216453380231,0.00589076374434403,1.54006592821056,0.622992112132218,0.00288314344283274,0.046290911695344,"negative"
"220.0825",0.0477007171694084,0.0202989890028505,2.34990605506067,1.23260308163825,0.000194223137557145,0.029308933700784,"negative"
"220.1465",0.0258034456638167,0.0187856531179337,1.3735719222444,0.457932454024051,0.508959064624861,0.735479670369138,"negative"
"220.1781",0.000204825650757576,0.000306702003087961,0.667832778056009,-0.582441190497504,0.680917697238869,0.855301913272887,"negative"
"220.8709",6.781e-06,2.17816299334742e-05,0.311317381697817,-1.68354196623579,0.868913271803094,0.946915924595438,"negative"
"220.9157",0.00515261342287157,0.00556640548995472,0.925662607973874,-0.111441649241892,0.513826313039929,0.737826035509136,"negative"
"220.9662",0.000237628454112554,0.000238571739118831,0.996046115898887,-0.00571555576825828,0.484189621183721,0.715707474031277,"negative"
"220.9839",0.0479847119205267,0.186121810523297,0.257813481319646,-1.9556003892775,0.0276468911388724,0.142284141156957,"negative"
"221.0129",0.868009161970058,1.72141298690749,0.504242252482034,-0.987811082418221,0.000609271744024413,0.0342255864038983,"negative"
"221.0278",0,0.00256526577392813,0,-Inf,0.0731166285016052,0.246692669016496,"negative"
"221.0596",0.00464828981767677,0.000540367342377472,8.60209241592125,3.10468763084953,0.0639848351641142,0.229189320039269,"negative"
"221.0671",0.000859155654761905,0.00157827014297107,0.544365398146958,-0.877352728097442,0.945064576385627,0.979927912063871,"negative"
"221.082",0.313387458796537,0.361738288150679,0.866337540321411,-0.206998861078684,0.238330643505143,0.500870906929054,"negative"
"221.1026",0.0119254993995671,0.0154946805635001,0.769651194207857,-0.377723330117529,0.795230057184969,0.907864634295179,"negative"
"221.1185",0.180499966694589,0.110560113041422,1.63259571403444,0.707167574996797,0.00717723916482984,0.0724464969842216,"negative"
"221.1549",0.122073095801443,0.0862876195834774,1.41472318266174,0.500519790110128,0.0658410025336153,0.233123084552161,"negative"
"221.4864",0.00094664275021645,0.0109644941924049,0.0863371108237886,-3.5338753743663,0.041056236930349,0.178170415372322,"negative"
"221.9764",0.0241201994607504,0.0104810106141266,2.30132382732638,1.20246400451236,0.0108633346640044,0.0866839312177552,"negative"
"222.0028",4.42982424242424e-06,1.18290082864642e-05,0.374488218720182,-1.41700776221488,0.462837139949278,0.70058281249986,"negative"
"222.0122",0.0043683925229798,0.0218605021257415,0.199830383485833,-2.323152138525,0.000645195678461907,0.0342255864038983,"negative"
"222.0159",0.012369342645202,0.0461274813914777,0.268155604253028,-1.8988576899556,0.000703565268291725,0.0342776998711728,"negative"
"222.031",0.0190900847603175,0.00912367081605652,2.09236886612802,1.06513720838372,0.0108619768695609,0.0866839312177552,"negative"
"222.0404",0.000820751061904762,0.00349612905235792,0.234759944387984,-2.09074182341784,0.066750228399878,0.235885236531097,"negative"
"222.0771",0.0124618430634199,0.0144320791723823,0.863482171527114,-0.211761704411624,0.464727138142122,0.701277039118575,"negative"
"222.0856",0.002411874095671,0.00552389338424151,0.43662575069815,-1.19553087681474,0.0681472005375736,0.236284981074595,"negative"
"222.1063",1.82099151515152e-05,6.91706411542073e-05,0.263260754095345,-1.92543562892362,0.625602768241829,0.819540621471816,"negative"
"222.1288",0,3.35506332557862e-05,0,-Inf,0.340495125532455,0.60752548217131,"negative"
"222.8914",0.00184618572727273,0.0315766637473391,0.0584667760357774,-4.09623914908939,0.00403623734063862,0.0548268075936561,"negative"
"222.9141",0.00056091343989899,0.000646888568430568,0.867094376485637,-0.205739066748501,0.613327527691209,0.813761360270036,"negative"
"222.9274",0.000224390476767677,5.80738773747032e-05,3.86387971514058,1.95005018292336,0.106374054747852,0.306296923600199,"negative"
"223.0088",0.00380096651100289,0.0191963983462245,0.198004148614183,-2.33639743669153,0.000919416070231284,0.0350353241881059,"negative"
"223.0287",0.516789817976191,0.478792859258806,1.07935991104004,0.110176009675575,0.464727138142122,0.701277039118575,"negative"
"223.0334",0.00779125934776335,0.00214057815323702,3.63979205149845,1.86385602876415,0.0002387816045646,0.029308933700784,"negative"
"223.0618",0.00129366621132756,0.00164590456106171,0.785991023983231,-0.347415257885443,0.450212473829632,0.690164574721884,"negative"
"223.0969",0.312193409756494,0.300406859029424,1.03923529164797,0.0555223295675789,0.70009264610162,0.85930081587347,"negative"
"223.1338",0.32339393603759,0.269663525752697,1.19924982488796,0.262132228879992,0.0795964873543196,0.261082194607436,"negative"
"223.1699",0.0362347906985209,0.0302210997959618,1.19898980987326,0.261819397444554,0.110531322109947,0.313329287036265,"negative"
"223.7988",0,7.27833326218838e-06,0,-Inf,0.469643555244413,0.703310471665199,"negative"
"223.9864",0.00906725342099567,0.0429236037286289,0.211241662706621,-2.24303369270756,0.0677002072816235,0.236271783578846,"negative"
"224.0274",0.0317976109229798,0.0236135809054327,1.34658148843762,0.429301537234767,0.100387831280154,0.295581898064208,"negative"
"224.056",0.00748631942954545,0.018667898902314,0.4010263537809,-1.31823104718544,0.0103853187042536,0.0845166025508743,"negative"
"224.0617",0.011488096946176,0.0248537886326066,0.462227192642349,-1.11332595940835,0.55521607154284,0.769986294919298,"negative"
"224.0923",0.000725422774025974,0.00074820548503626,0.969550195145681,-0.0446125040197971,0.497873560062503,0.726728463591237,"negative"
"224.138",0.00613937269787157,0.00429678592972067,1.42882908254885,0.514833350648756,0.125286820439672,0.338881980795227,"negative"
"224.1419",0,7.34836531370353e-05,0,-Inf,0.0483051407790329,0.19552198739516,"negative"
"224.8036",0,3.38947926509186e-06,0,-Inf,0.618545362463125,0.815943954671573,"negative"
"224.819",0.0177780928969697,0.0140011303198505,1.26976126147217,0.344557269227802,0.291311771163611,0.556890164444893,"negative"
"224.888",0.00298273713636364,0.0444279832082926,0.0671364514202593,-3.89675990614544,0.00248253646903214,0.0448490318783181,"negative"
