"mz","mean_gp4_cribriform","mean_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"455.3553",0.000302060581196581,0.008185249306139,0.0369030398341115,-4.76011652869323,0.0731634605638898,0.217951596772653,"negative"
"455.3747",0.0354559749017094,0.0798983850679729,0.443763348552609,-1.17213757797196,0.225345693701667,0.427675360323851,"negative"
"455.4106",0.00183870207692308,0.00176531902836369,1.04156928429385,0.0587588094050324,0.655655581284173,0.804479308129638,"negative"
"456.0468",0.00032471058974359,0.00661715484893844,0.0490710278293822,-4.34898469972536,0.165893649144075,0.354568468417089,"negative"
"456.2962",0.000191856444444444,0.000540673257233973,0.354847298026098,-1.49472977386219,0.577013950134838,0.741003105215472,"negative"
"456.3128",0.00737066420512821,0.0624078669829491,0.118104728801931,-3.08186136484733,0.0867419189514719,0.236479947826441,"negative"
"456.3682",0.0484808983205128,0.201454665210401,0.24065413560852,-2.05496687885391,0.0567468164893814,0.189781364237215,"negative"
"456.7455",0,0.000971065082383287,0,-Inf,0.245578365105713,0.453088351426042,"negative"
"456.9787",0.00127606367521368,0.0139758436643765,0.0913049477267894,-3.45316314919834,0.00937476845943489,0.135825571218639,"negative"
"457.2789",0.000369153638034188,0.00104263487239281,0.354058403194394,-1.49794073726493,0.656600646327564,0.804479308129638,"negative"
"457.2928",5.60758888888889e-05,0.000409479640066422,0.136944266337131,-2.86833923118179,0.46139755918265,0.65487525742136,"negative"
"457.3067",0.00118432867521368,0.00182436629062131,0.649172636713396,-0.623325904782547,0.54407815640021,0.721283614688867,"negative"
"457.3178",0.00202122486324786,0.00376813399547466,0.536399412992015,-0.898620436455512,0.603258732422229,0.760323292279231,"negative"
"457.3734",0.0042893286965812,0.0254519368540122,0.168526612382548,-2.56895166656174,0.12834461018968,0.298095262141292,"negative"
"459.2594",0.00300085768376068,0.00814324275961528,0.368508930943679,-1.44022851092109,0.953848041751132,0.977305541793464,"negative"
"459.2958",0.0472676327094017,0.0419094022889588,1.12785270435256,0.173578666517078,0.36572216068672,0.572886068482166,"negative"
"459.349",0.00692757294444444,0.0269861313793256,0.256708634782374,-1.96179627093275,0.452920301103724,0.644078237230225,"negative"
"459.3714",0.000685673478632479,0.000223107144550172,3.0732923412871,1.6197850071733,0.209075211450418,0.40933524397901,"negative"
"460.1731",0.0205704602264957,0.0148458447418589,1.38560389012394,0.470514885592,0.452829194163004,0.644078237230225,"negative"
"460.2489",0.000574279418803419,0.000576921670330676,0.995420086186496,-0.00662259600857964,0.189356690219303,0.387872365454838,"negative"
"460.2966",0.00224234906431624,0.00168500335103755,1.3307683114906,0.412259418012356,0.246739067541359,0.4545390409639,"negative"
"460.915",2.86827222222222e-05,0.00262882813946068,0.0109108396215306,-6.51809406417095,0.233234473987255,0.44080952478546,"negative"
"461.2303",0.000372996017094017,0.00353974242977629,0.105373773514247,-3.24641225570303,0.0137622132044254,0.135825571218639,"negative"
"461.25",0.047396651991453,0.0381164008049134,1.2434713401729,0.314373256355045,0.386476230771233,0.593650962660831,"negative"
"461.2669",0.62902705457265,0.407846353605605,1.54231378805199,0.625096315455138,0.255992735280112,0.463269099210334,"negative"
"461.2923",0.00104267983333333,0.00129724224951465,0.803766477482088,-0.315151686411908,0.892578571602802,0.9419794174229,"negative"
"461.312",0.222539872136752,0.134055079538674,1.66006295996081,0.731237958620843,0.0867482730082715,0.236479947826441,"negative"
"461.3261",0.00148790142307692,0.00261033844610655,0.57000325965248,-0.810957925309945,0.92328786521498,0.959980297441867,"negative"
"461.3627",0.0953889736623932,0.102754824729039,0.928316250978294,-0.107311720576656,0.953959692772039,0.977305541793464,"negative"
"461.4135",0.00414825651282051,0.00246261182605123,1.68449467712993,0.752315869664548,0.123162445677441,0.293750901871146,"negative"
"461.7885",0.00284139655128205,0.00543666086815786,0.522636342451285,-0.936120646365562,0.801319277407808,0.889727705108598,"negative"
"462.246",0,1.33019399839316e-05,0,-Inf,0.55207347243784,0.721283614688867,"negative"
"462.2714",0.138343336038462,0.0903621968387684,1.53098686041581,0.61446190106481,0.253429572797977,0.463269099210334,"negative"
"462.2996",0.613347888965812,0.190151447383403,3.22557570508058,1.68955667766458,0.0474528417182361,0.173517318813068,"negative"
"462.3138",0.0351370194615385,0.0105259183464769,3.33814288738989,1.73904570979842,0.043072022830498,0.166555708676773,"negative"
"462.4156",0.000533684072649573,9.14720618485958e-05,5.83439426054399,2.54458287998187,0.0342013722181428,0.153773399087148,"negative"
"462.8541",0.0171371304401709,0.122884335310452,0.139457404370346,-2.84210355984138,0.00937476845943489,0.135825571218639,"negative"
"462.9136",0,0.00226853633491289,0,-Inf,0.0590502318386706,0.196402688909989,"negative"
"463.248",0.00701503661538462,0.0160405769430682,0.43733069204946,-1.19320349397854,0.326309462319236,0.536596451394576,"negative"
"463.282",4.15047965641026,1.12794234667075,3.67969131459678,1.87958474520093,0.0268824373382666,0.140282283911336,"negative"
"463.3047",0.13363699134188,0.0444559479756899,3.00605424981507,1.58787104559258,0.307735349210159,0.518156330015441,"negative"
"463.3273",0.0086426112948718,0.0284107699207857,0.304201938876312,-1.71689874656418,0.225336342934063,0.427675360323851,"negative"
"463.3444",0.00523777696153846,0.0234766105191643,0.223106182950166,-2.16419759928855,0.0798949679702747,0.228935856292479,"negative"
"463.3557",0.00130415603846154,0.00185424267269912,0.70333622328039,-0.507713573868713,0.200298181042935,0.399499438860005,"negative"
"463.4124",0.000368310252136752,5.81044748297436e-05,6.33875881704406,2.66420037604354,0.00356854947308774,0.135825571218639,"negative"
"463.9916",4.98879230769231e-05,0.000222824594881868,0.223888763730824,-2.15914596918273,0.909217065057638,0.957042933797664,"negative"
"464.1338",0.00867716341452992,0.00825337370085231,1.05134745245255,0.0722395342771075,0.862487485735016,0.92742527846325,"negative"
"464.2873",1.00364348,0.254073051946694,3.95021617723776,1.98193160754161,0.024102686346571,0.136608017360439,"negative"
"464.3129",0.35322254517094,0.32272328082404,1.09450593173515,0.130279773305242,0.714622401597107,0.84037933051878,"negative"
"464.8226",0,0.00446349628125245,0,-Inf,0.0465893211451684,0.173517318813068,"negative"
"464.8511",0.0883812728461539,0.341981841923949,0.258438495883089,-1.95210711122129,0.00837498496141481,0.135825571218639,"negative"
"464.9565",0.00804585161111111,0.00993169222933855,0.810118902732749,-0.303794424181939,0.686145845698603,0.82418969987939,"negative"
"465.2389",0.0262104011880342,0.0291814498563417,0.898187078334566,-0.154912127787397,0.424808849204788,0.626548543126947,"negative"
"465.2846",0.00218745416239316,0.0022051146518036,0.99199112418214,-0.0116008826982928,0.656168456776706,0.804479308129638,"negative"
"465.3017",4.25784451367521,4.80876738337051,0.885433661939965,-0.175543872806108,0.862490230135922,0.92742527846325,"negative"
"465.3217",0.0108213960470085,0.0498250580056471,0.217187826370058,-2.20298485421169,0.0474528417182361,0.173517318813068,"negative"
"465.3416",5.44089055555555e-06,0.000186235999333333,0.0292150313313873,-5.09714535328613,0.616979122219096,0.775375418606608,"negative"
"465.3559",0.00178054610683761,0.00618675081579279,0.287799874255876,-1.79686213314433,0.476335417974971,0.664524355013575,"negative"
"465.8558",0.000153634700854701,0.00254952520840694,0.0602601222957505,-4.05265258894169,0.0230554257483798,0.136608017360439,"negative"
"465.9874",0.000277156081196581,0.0010349415547873,0.267798775606747,-1.90077873030472,0.239619483215187,0.445143935207543,"negative"
"466.2993",1.06512320081197,1.36753459835324,0.778863805050759,-0.36055701943244,0.802444194535532,0.889727705108598,"negative"
"466.3251",0.00122735483760684,0.00514900439279043,0.238367409304479,-2.06874109754765,0.289293672040532,0.49815602148492,"negative"
"466.818",0,0.0129477591957787,0,-Inf,0.0210466048384114,0.136608017360439,"negative"
"466.8467",0.0810560576923077,0.318231852858828,0.254707556657646,-1.97308633279865,0.00747167134520775,0.135825571218639,"negative"
"466.9987",0.000421757636752137,0.00534995912631861,0.0788338054168191,-3.6650417726722,0.0326283628038793,0.148329494534223,"negative"
"467.1738",0.000111807,1.67613621538462e-05,6.67051991203138,2.73779921197621,0.0849538874690829,0.236479947826441,"negative"
"467.2772",0.242811003589744,0.0959310933334649,2.53109805332575,1.33976339773177,0.0268732144988206,0.140282283911336,"negative"
"467.2973",0.235243486538462,0.214407030291269,1.09718177719679,0.133802566155794,0.430085490888898,0.626548543126947,"negative"
"467.3116",0.0396374686623932,0.0736949434567036,0.537858729556941,-0.894700801159372,0.405843761919762,0.610894095866618,"negative"
"467.3433",0.00734612341452991,0.0154256215270906,0.476228682366452,-1.07027358082742,0.365712496723763,0.572886068482166,"negative"
"467.3748",0.00592866563247863,0.0134151158025307,0.441939206470376,-1.17808016996731,0.45288386369816,0.644078237230225,"negative"
"467.8521",5.75305555555556e-05,0.00258195510735718,0.0222817799548971,-5.48799170442478,0.0279736710673707,0.143615168487553,"negative"
"467.9845",3.4442282051282e-05,0.000352645441419509,0.0976683036441391,-3.35596575035188,0.42044968093222,0.624501524451527,"negative"
"468.3042",0.0937890422948718,0.0947684284997692,0.989665480156192,-0.014987137043409,0.923341840180906,0.959980297441867,"negative"
"468.8147",0,0.00319357771404116,0,-Inf,0.0411753209204129,0.166555708676773,"negative"
"468.8436",0.022430943017094,0.138526488235184,0.161925298929197,-2.62659968745379,0.00837498496141481,0.135825571218639,"negative"
"468.8551",0,7.5508419047619e-06,0,-Inf,0.770716631475473,0.869254735440629,"negative"
"468.9937",0.00023508335042735,0.0050041570900205,0.0469776120530196,-4.41188280905179,0.0178801366153329,0.135825571218639,"negative"
"469.2942",0.000364553774888889,0.00289901486069947,0.125750916227083,-2.99135918327442,0.109329591013674,0.273748438413005,"negative"
"469.3115",0.237261998461538,1.18474264542239,0.2002645885824,-2.320020753083,0.0161447780943684,0.135825571218639,"negative"
"469.3636",0.00461935227350427,0.00126180158883883,3.66091809866496,1.87220549831561,0.149914442012063,0.329504162829169,"negative"
"470.3134",0.0485974168760684,0.325948274078809,0.149095487661083,-2.7456914994222,0.0296536536800219,0.143615168487553,"negative"
"470.383",0.000941603434401709,0.015016872270026,0.0627030327933979,-3.99532096540483,0.056572206778614,0.189781364237215,"negative"
"470.7197",5.46289230769231e-05,0.0029266325777769,0.0186661364640517,-5.74343284180136,0.335506555387167,0.548928515148275,"negative"
"470.8417",0.00102579926923077,0.010691542458648,0.0959449277967409,-3.38164965053397,0.0179240278006734,0.135825571218639,"negative"
"470.9318",0.00146955947435897,0.0107323837598377,0.136927592904225,-2.86851489493246,0.0296503664375848,0.143615168487553,"negative"
"471.2894",0.000298088370299145,0.00067366771290803,0.442485760542662,-1.17629706573699,0.769739694237319,0.869254735440629,"negative"
"471.3068",0.0497046637606838,0.332682107953249,0.149405881988906,-2.74269114790357,0.0268855118534081,0.140282283911336,"negative"
"471.333",0.0172060453888889,0.0480971990088969,0.357734873203451,-1.48303733091448,0.0798949679702747,0.228935856292479,"negative"
"471.4058",0.00061490364957265,0.000469238375515263,1.3104291585219,0.390039364035184,0.239327226051108,0.445143935207543,"negative"
"472.3093",0.00765621326923077,0.0656972403143131,0.116537821567564,-3.10112984702365,0.0619290333059786,0.199086219050093,"negative"
"472.7181",0,0.00148838806086027,0,-Inf,0.148106860626168,0.327504371809822,"negative"
"472.9286",0.0199675575512821,0.109257885019307,0.182756215240242,-2.45200762417448,0.0130425199405689,0.135825571218639,"negative"
"473.2827",0.0136105624700855,0.00647327768616833,2.10257664353989,1.07215839084407,0.056327884947992,0.189781364237215,"negative"
"473.309",0.00090982717948718,0.00139679269888245,0.651368796683372,-0.618453484684388,0.984502873884732,0.992548980232047,"negative"
"473.3266",0.00104680643162393,0.00169618360800336,0.617153960623501,-0.696297653292353,0.713960007131097,0.84037933051878,"negative"
"473.35",0.0787026965982906,0.0573761175403902,1.37169784175249,0.455962718963865,0.240227189510783,0.445143935207543,"negative"
"473.7896",0.00931304351282051,0.0247830424496481,0.375782897993331,-1.4120286841742,0.743443161034294,0.859950307660091,"negative"
"474.2885",0.00401821478205128,0.0130183391756775,0.308658019108815,-1.69591882101153,0.892835016135419,0.9419794174229,"negative"
"474.7941",0.202694379487179,0.219175697278934,0.924803169346007,-0.112781752853342,0.802444194535532,0.889727705108598,"negative"
"474.9235",0.0243672747948718,0.127633172683077,0.190916470088678,-2.38898652755514,0.0130425199405689,0.135825571218639,"negative"
"475.2946",0.0724202563547009,0.0890609656314779,0.813153729484205,-0.298399970387064,0.743537988076788,0.859950307660091,"negative"
"475.3299",0.00138610839316239,0.00305438740650391,0.453808966803248,-1.13984297941,0.984430781358046,0.992548980232047,"negative"
"475.3417",0.0152520719230769,0.0218851723828579,0.696913492672486,-0.520948508288609,0.832344912113741,0.908693096498275,"negative"
"475.7958",0.00847605027350427,0.010276760026484,0.824778456601186,-0.27792144520819,0.54944662307835,0.721283614688867,"negative"
"476.1679",0.0603719967649573,0.117471784327663,0.513927638968708,-0.960362852686217,0.128421599752797,0.298095262141292,"negative"
"476.2802",0.148393502649573,0.117018686621223,1.26811799836642,0.342688994481738,0.386476230771233,0.593650962660831,"negative"
"476.3511",0.00319222058974359,0.00995069298889225,0.320803846858405,-1.64023665318721,0.832158153391488,0.908693096498275,"negative"
"476.9222",0.00876986935470086,0.0547662128513571,0.160132842825986,-2.64265886371735,0.0161447780943684,0.135825571218639,"negative"
"477.174",0.00132227254700855,0.00329336626468808,0.401495746521161,-1.3165433910933,0.452409524976273,0.644078237230225,"negative"
"477.2837",0.0235820258162393,0.00931343156453499,2.53204478422736,1.34030292191134,0.256146161329644,0.463269099210334,"negative"
"477.3222",0.000587504811965812,0.00370219049702953,0.158691135001616,-2.65570655805914,0.15976038598029,0.3437036204575,"negative"
"477.3578",0.117260923098291,0.114275139216196,1.02612802664319,0.0372107425242381,0.63042750153589,0.783089004295264,"negative"
"477.3697",0.0016876787991453,0.00538880396064157,0.313182444837791,-1.67492474897387,0.602716984888398,0.760323292279231,"negative"
"477.3934",0.0157474368760684,0.0288159772332574,0.546482833068517,-0.871751918360572,0.63042750153589,0.783089004295264,"negative"
"478.2577",0.0379839757435897,0.0162241216071928,2.34120383606777,1.22725054764175,0.307393812694195,0.518156330015441,"negative"
"478.2934",5.9260213465812,3.31073586255249,1.789940844756,0.839911909060827,0.101876058537901,0.259463360276248,"negative"
"478.9216",0.000206626521367521,0.00240809243923108,0.0858050621318751,-3.54279342669883,0.0431605337884031,0.166555708676773,"negative"
"479.2615",0.00429640276068376,0.00194869963302582,2.20475371774591,1.1406175083765,0.028464775077331,0.143615168487553,"negative"
"479.2794",0.172206961299145,0.0507718978374936,3.39177711753716,1.76204136978655,0.0243405132251324,0.136608017360439,"negative"
"479.3003",0.77841134474359,0.546000398989592,1.42566076175785,0.511630731042789,0.345678120558448,0.556323338521373,"negative"
"479.3361",0.000827656042735043,0.00570186256958099,0.145155382585074,-2.78433002457753,0.0359273888260824,0.153773399087148,"negative"
"479.357",0.000142735948717949,0.000352937789547619,0.404422402318838,-1.30606517969607,0.655318426644056,0.804479308129638,"negative"
"479.3749",0.0218790303504274,0.0257744909418508,0.848863723430584,-0.236395132759891,0.743537988076788,0.859950307660091,"negative"
"480.2714",0.730683972948718,0.903520260129584,0.80870790085429,-0.306309388628703,0.802444194535532,0.889727705108598,"negative"
"480.3074",3.98968231752137,3.70373130311693,1.07720619856084,0.107294436667088,0.63042750153589,0.783089004295264,"negative"
"480.9305",0.0121620494444444,0.0103899064660566,1.17056390104928,0.227203693279953,0.453083043323404,0.644078237230225,"negative"
"481.2246",0.000396189914529915,0.00728903141777564,0.0543542607819926,-4.20146305851266,0.400071905678815,0.610894095866618,"negative"
"481.2756",0.161772088051282,0.1988282544661,0.813627260801932,-0.297560076993712,0.802444194535532,0.889727705108598,"negative"
"481.2966",0.0510190113675214,0.0543614170835311,0.938515110618367,-0.0915481214468918,0.36572216068672,0.572886068482166,"negative"
"481.3146",1.07281077888889,0.947648148353206,1.13207711190402,0.178972231290423,0.36572216068672,0.572886068482166,"negative"
"481.3327",0.000638844311965812,0.00141413619698976,0.451755858682993,-1.14638478380724,0.281011071517632,0.494655544933406,"negative"
"481.3477",0.141414914363248,0.20361389852755,0.694524859972237,-0.525901759619831,0.386476230771233,0.593650962660831,"negative"
"481.3897",0.0573371515854701,0.0593419255189827,0.966216567528276,-0.0495815042929445,0.953941140533138,0.977305541793464,"negative"
"482.2769",0.00298972438034188,0.00573167505651394,0.521614423508554,-0.938944331843367,0.953805962713392,0.977305541793464,"negative"
"482.301",0.00133240926495727,0.00313586333579593,0.424893919880944,-1.23482539567102,0.54407815640021,0.721283614688867,"negative"
"482.316",0.154980566512821,0.117981550744141,1.31360001233513,0.393526045775726,0.326348473322072,0.536596451394576,"negative"
"482.3492",0.0283113174059829,0.0337018281047403,0.840052869476264,-0.251447966840051,0.576772508859924,0.740954312969257,"negative"
"482.928",0.00018959452991453,0.000392276648743177,0.483318419594885,-1.0489541169812,0.854746832583234,0.92742527846325,"negative"
"483.0397",0.000303310512820513,5.1955708034188e-05,5.83786698895389,2.54544134058279,0.382172696406433,0.593650962660831,"negative"
"483.2722",0.680832343547009,0.301077966216876,2.26131573858375,1.17716244396325,0.0243433836537411,0.136608017360439,"negative"
"483.2934",0.0516492576495726,0.0461328533386581,1.11957648208792,0.162953086975689,0.452920301103724,0.644078237230225,"negative"
"483.3447",0.0163058612222222,0.0155562642300571,1.04818618281867,0.0678949966200772,0.923326430388807,0.959980297441867,"negative"
"483.3629",0,7.10116467027417e-05,0,-Inf,0.55207347243784,0.721283614688867,"negative"
"483.4414",0.0915254391538461,0.067218403829218,1.36161280155335,0.44531650606918,0.686105956995556,0.82418969987939,"negative"
"484.2767",0.135608182598291,0.0458643175975528,2.95672517769078,1.56400015376992,0.0243319026580865,0.136608017360439,"negative"
"484.3283",0.00180606798576923,0.00895753387091604,0.201625582643154,-2.31024939250372,0.171088312648558,0.360454818653175,"negative"
"484.401",0.00856098914102564,0.0698819266204181,0.122506484223408,-3.02906998231765,0.0268855118534081,0.140282283911336,"negative"
"485.0352",0,1.36773272382857e-05,0,-Inf,0.595247470554776,0.758003946769403,"negative"
"485.2296",0.00117228079487179,0.00754891966144272,0.155291200257356,-2.68695201470989,0.0519071912011119,0.182253907779665,"negative"
"485.2661",0.307161007641026,0.179947276543135,1.70695002192709,0.771420818076557,0.255647216911102,0.463269099210334,"negative"
"485.3026",0.00245443411111111,0.0107286065415426,0.228774734314957,-2.128000363974,0.36562550192596,0.572886068482166,"negative"
"485.7894",0.00311413714957265,0.0111707599144385,0.278775765787208,-1.84282294292864,0.743263200059285,0.859950307660091,"negative"
