"mz","mean_gp4_non_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"285.1605",0.000421996621212121,9.14437159948277e-05,4.6148236280773,2.20627551119488,0.428751371496873,0.626320003482633,"negative"
"285.1701",0.0190059634523088,0.029073960393321,0.653710853120477,-0.613275445420644,0.0520151665179463,0.148987755391012,"negative"
"285.2071",0.25331823249062,0.31868976323787,0.794874080412628,-0.331201760216865,0.0231440387354517,0.081427774048044,"negative"
"285.244",0.0128385217408009,0.0205229022368125,0.625570476955841,-0.676755666887943,0.0290556992464478,0.0964649214982066,"negative"
"285.2701",0.341625709131674,0.173631462746876,1.96753343966066,0.97638815559179,2.24227203759012e-05,0.00102359718515989,"negative"
"285.5155",0.000477855295454545,0.00119079552681781,0.401290804922261,-1.31727999594622,0.130711436323753,0.280304266267965,"negative"
"285.9412",0.0767065820464286,0.047472295921653,1.61581782716014,0.692264552874548,0.216285688694055,0.400752268365275,"negative"
"286.12",6.55618181818182e-06,3.69371100649351e-05,0.177495797766964,-2.49414322583357,0.676505832763928,0.819126298280807,"negative"
"286.1365",0.0120765553559163,0.00987397774962004,1.22306892542684,0.290505708501064,0.331288794317892,0.531589533021512,"negative"
"286.2109",0.00695003561847042,0.00943397816550945,0.736702533813327,-0.440845890251564,0.11332292205896,0.253587813332918,"negative"
"286.2467",4.62624939393939e-05,0.000288632414035063,0.160281699801651,-2.64131838001594,0.00807529691323959,0.0380528830027754,"negative"
"286.772",0.0914336853416306,0.0843216025286736,1.08434473017206,0.116823484962204,0.705009852248479,0.836534835905422,"negative"
"286.8618",0,9.1117112919548e-06,0,-Inf,0.520791228096906,0.70363653903437,"negative"
"286.924",0.0534606735635642,0.0314308800362086,1.70089649102975,0.766295347690417,0.245740266276506,0.44035498157105,"negative"
"286.9351",0.0933842451383838,0.2044146139674,0.456837421385521,-1.13024726240885,0.00342049971818084,0.0209240619276322,"negative"
"286.9724",1.59706818181818e-05,9.29982905464665e-05,0.171730918109748,-2.54177829207597,0.464267315259887,0.654682966389062,"negative"
"286.9779",0.0302079669341631,0.0189257289251068,1.59613228392431,0.674580223899198,0.899596102480734,0.948695174621961,"negative"
"287.0083",0.0219713540840909,0.00402727829494149,5.45563342659689,2.44774671045489,0.291211369155447,0.490093972421978,"negative"
"287.0387",0.0407002488126984,0.024211436887838,1.68103400889615,0.749348911944398,0.150340230466613,0.30862423927154,"negative"
"287.0719",0.000976612391197691,0.00107125361232548,0.911653767101571,-0.133442081162471,0.299890795977658,0.50077786324207,"negative"
"287.1494",0.277769396227994,0.235463743449264,1.1796694988324,0.238382724686993,0.405003901151672,0.601738912532916,"negative"
"287.1577",0,5.82132848794063e-05,0,-Inf,0.114283344937383,0.254948239627438,"negative"
"287.1854",0.00107152144321789,0.00329598148036159,0.325099351923646,-1.62104741482795,0.000672838769874653,0.0071638693515517,"negative"
"287.2227",0.0461317572406926,0.0420415303819583,1.09729015146627,0.133945061504414,0.705053183164537,0.836534835905422,"negative"
"287.9814",0.0192645223401515,0.0032069948138828,6.00703258288947,2.58665248924237,0.274431273875316,0.470306434628181,"negative"
"287.9869",0.0889536096224748,0.0247343334240747,3.5963617089391,1.84653812915315,0.350480643174822,0.547929390091304,"negative"
"288.0411",0.0374008760812049,0.0993070004741529,0.376618726803045,-1.40882335729799,0.00108392085667765,0.00947004537939417,"negative"
"288.1204",0.00673313780238095,0.0155085256908416,0.434157181450015,-1.20371064704541,0.00434890272566578,0.0245289242137932,"negative"
"288.1538",0.00822548736670274,0.00760002579802056,1.08229729547038,0.114096846472824,0.686397247210181,0.827307539401772,"negative"
"288.2261",0.000589943046103896,0.000869603555591162,0.678404592886984,-0.559782157720853,0.947722593374461,0.97369483734912,"negative"
"288.7695",0.00999501037842713,0.0146997745084589,0.679943108833102,-0.556514054462551,0.799443592343688,0.894052534730603,"negative"
"288.923",0.105438464471717,0.0586868727337002,1.79662775609392,0.845291527341103,0.136540438096471,0.289069959378732,"negative"
"288.9314",0.0158287029180375,0.0452170888598241,0.35006019443462,-1.5143250735571,0.00582941307391837,0.0302830960824323,"negative"
"288.9538",6.02517954545454e-05,0.000229030317257454,0.263073448860555,-1.92646244550994,0.0183976726919066,0.0688404719988143,"negative"
"288.9873",0.00162868793593074,0.0102154488103432,0.159433811100074,-2.64897048103106,0.00456046593838375,0.0253112790379596,"negative"
"289.0376",0.332084676619408,0.571507815504474,0.581067603294759,-0.78322207365972,0.000865746455883025,0.00814872695073404,"negative"
"289.0739",0.00262040206298701,0.0403770818961831,0.0648982526702784,-3.94567655435247,0.0803509262485498,0.199620124258302,"negative"
"289.0865",0.0975465467765873,0.11200537087744,0.870909546679921,-0.199405207673797,0.139895158132045,0.294295574595753,"negative"
"289.1103",0.000376166160714286,0.00153650880541969,0.24481874714121,-2.03021405739568,0.42264745492091,0.620381232062365,"negative"
"289.1298",0.00875180104000721,0.00955629778635708,0.915815019128183,-0.126871869858353,0.677120569831687,0.819126298280807,"negative"
"289.1606",6.80660696969697e-05,0.00038816412181509,0.175353840995625,-2.51165906278737,0.253574811994308,0.450415959826465,"negative"
"289.1662",0.930307583519048,0.894484783524114,1.04004852922573,0.056650846866223,0.631623093860195,0.787265371596393,"negative"
"289.1802",0.0313472428677489,0.0213165280586126,1.47056043937153,0.556366079559701,0.0983677729997417,0.229399174326345,"negative"
"289.6421",0.00108841166623377,0.00129957001255739,0.837516759941165,-0.255810033692791,0.172137703639115,0.340730023680243,"negative"
"290.0406",0.00123128403694084,0.0117497999499724,0.104791914941814,-3.25440068262371,5.68729702583043e-05,0.00166598686358739,"negative"
"290.0715",2.78396242424242e-05,1.57997772029197e-05,1.76202638080742,0.817235524244211,0.792151782010595,0.890957286080288,"negative"
"290.0898",0.00765699239350649,0.00682684321115749,1.12160073941529,0.165559205558195,0.511772205662187,0.69842753926693,"negative"
"290.1052",0.0138952507177128,0.0274001891447096,0.507122437890021,-0.979593986295248,0.403309223452231,0.601738912532916,"negative"
"290.1699",0.103361288784776,0.0921659588740883,1.12146925011633,0.165390063301698,0.472039030077475,0.66074608579645,"negative"
"290.6117",0.00204237744458874,0.00143446613994116,1.42378923260784,0.509735596039756,0.484577199277016,0.674676298802768,"negative"
"290.8485",6.10963636363636e-06,1.68869944341373e-06,3.61795367877048,1.85517393702607,0.11784443682853,0.258790068128558,"negative"
"291.0574",0.0902180074632035,0.1312694045918,0.687273685317221,-0.541043373104198,0.161369645569245,0.32362545064189,"negative"
"291.0701",0.00989790131536796,0.0325512069188494,0.304071715068617,-1.71751647262619,0.00013187429826719,0.00269053037581999,"negative"
"291.0884",3.90061984848485e-05,0.000700312381658365,0.055698284803248,-4.16622328849215,0.136162216719339,0.289069959378732,"negative"
"291.1605",1.01442263423045,0.929279944819081,1.09162221770313,0.126473663084835,0.889619019736172,0.942253091669519,"negative"
"291.1958",0.0102140075266955,0.00460363563762579,2.21868286951639,1.14970346867383,0.00409849875139473,0.0238805476793863,"negative"
"291.2099",0.22955420425469,0.136296290610677,1.68422928625694,0.752088556235895,0.00113324670921484,0.0096923114333784,"negative"
"292.0596",0.0167276382483766,0.014395531022204,1.16200216737928,0.216612759675678,0.810542666730488,0.899618447364999,"negative"
"292.0724",0.248804124153391,0.156101498009047,1.5938612205949,0.672526017612068,0.0148889613780376,0.0590385308931522,"negative"
"292.1646",0.153577153311977,0.133204364975037,1.15294384940582,0.205322252663265,0.622670434429545,0.780643597303727,"negative"
"292.8189",2.96877297979798e-05,2.8886684724799e-05,1.02773059909132,0.0394621377895426,0.361911837876254,0.561664857826612,"negative"
"292.8275",0.00752170920858586,0.00480470768245582,1.56548737315509,0.646611872092045,0.822993872861876,0.906658710012541,"negative"
"292.8446",3.305e-06,2.60414288961039e-05,0.126913158766586,-2.97808643466738,0.817317869229331,0.90482927981196,"negative"
"292.893",2.08313818181818e-05,5.86950116981503e-05,0.354908896267215,-1.49447935695023,0.767702096580214,0.875743743815327,"negative"
"292.9415",0.0401119558996392,0.118085614909099,0.339685370910903,-1.55772900728183,0.00435165180984599,0.0245289242137932,"negative"
"293.0128",0.00228328966406926,0.00615076645559585,0.371220347992887,-1.42965230267657,0.0920205908404134,0.219359789653518,"negative"
"293.0428",0.0947863324805195,0.053162012570261,1.78297110846295,0.834283325500801,0.198119553970213,0.37547099693784,"negative"
"293.0556",0.00744052211706349,0.0057548721777923,1.29290831962802,0.370619976998575,0.111863210894987,0.250545513429183,"negative"
"293.0698",0.000519677142424242,0.0116495452481091,0.0446092213349353,-4.48651422404458,0.00257992706159844,0.0172112173402818,"negative"
"293.1383",0.000877194748124098,0.00356478521214604,0.246072258473047,-2.02284607349639,0.0409769408292618,0.12449899160438,"negative"
"293.1769",8.19712473934704,7.65180624624182,1.07126663634133,0.0993176089872678,0.705053183164537,0.836534835905422,"negative"
"293.2126",0.304753145215729,0.190421993620728,1.60040938245148,0.678440991667026,0.010057240371199,0.0447369571688413,"negative"
"293.2497",0.0371481447493867,0.00304243963072422,12.2099858200125,3.60998961974916,7.47470436336117e-06,0.000874546857885188,"negative"
"293.9793",0.0726184887295455,0.0915564951109574,0.793154965592982,-0.334325329524492,0.412158607861429,0.608654765834994,"negative"
"294.0696",0.0358466054929293,0.0148333614755852,2.41662050452493,1.2729909363944,0.00418102664669157,0.023979889511485,"negative"
"294.18",1.49479871824026,1.38888392862356,1.07625892087445,0.106025195854859,0.714446295823977,0.841392412882672,"negative"
"294.2145",0.0183116514429293,0.00866272898173104,2.11384327981944,1.07986841938446,0.00805696366188813,0.0380286719769775,"negative"
"294.8037",4.24373333333333e-06,8.47786948810929e-05,0.0500566013582235,-4.32029584861038,0.158418011985427,0.320167448683331,"negative"
"294.8152",9.07013636363636e-06,6.19719529712712e-06,1.46358730502508,0.549508807085897,0.614851757820089,0.774823540220485,"negative"
"294.8238",0.00793322642308802,0.005073255321266,1.5637349040632,0.6449959570125,0.560829707156855,0.736509412729496,"negative"
"294.8411",0,1.54806965761511e-06,0,-Inf,0.731144066197412,0.852941580712976,"negative"
"294.8469",0.0103675877181097,0.0102671843513512,1.00977905561278,0.0140396590742976,0.613754175238493,0.774013905434728,"negative"
"294.9045",0.000227256886471861,0.000123380078103859,1.84192529267619,0.881214547818345,0.339072034038698,0.53979558339552,"negative"
"294.939",0.00188650070411255,0.0115305467020952,0.163608955659472,-2.61167637391892,0.00569021099941774,0.0297849367857147,"negative"
"294.9823",0.000458237045454545,0.000592379469659489,0.773553218712912,-0.370427545640911,0.291709363941785,0.490705940633533,"negative"
"295.0053",0.00105126832344877,0.00916309929912342,0.114728465678566,-3.12370470703662,0.000936820541739507,0.00858724303432613,"negative"
"295.1177",0.000717175892857143,0.00133096801218352,0.538837812999411,-0.892076999260554,0.0921596493672602,0.219547970964928,"negative"
"295.1408",2.16249060606061e-05,9.26653871558816e-05,0.233365517852191,-2.09933669107772,0.203568957745615,0.383608789312171,"negative"
"295.1552",0.113261693515584,0.198420623904956,0.570816134364325,-0.808901981099563,0.390919147434147,0.591643898230213,"negative"
"295.1826",0.111092539185137,0.0966144086601956,1.14985477555281,0.201451663065425,0.561562503696077,0.736509412729496,"negative"
"295.1912",0.147474525504329,0.0709077312704082,2.07980882848912,1.05645092506546,0.0794726404120053,0.197976864109579,"negative"
"295.2259",0.0233303573762626,0.0259872559494162,0.897761480537798,-0.155595897753157,0.146792648336933,0.303624295024023,"negative"
"295.2648",0.53429840305303,0.11938359500702,4.47547590622993,2.16204110160637,1.68976760666782e-05,0.00100196338272018,"negative"
"295.8398",0.00345766787489177,0.0127997055324544,0.270136517291328,-1.88823941707656,0.000905819822763888,0.00839607612368964,"negative"
"295.9759",0.00781462794736652,0.00937267043331225,0.833767494863775,-0.262282966340179,0.43034977899664,0.627400156844603,"negative"
"296.0164",0.0516026635680014,0.0290394488014678,1.7769849531508,0.829431465212046,0.193757148906651,0.369697548488552,"negative"
"296.1584",0.00156960482186147,0.01000615807538,0.156863884223803,-2.67241486526384,0.170074884143368,0.337012195817461,"negative"
"296.17",0.00119495049469697,0.00585051682148385,0.20424699751464,-2.29161322436256,0.00498670257833162,0.0267837091090575,"negative"
"296.1845",0.00106146645562771,0.000717583380561646,1.47922385660173,0.564840397515283,0.8220249632094,0.906211504408319,"negative"
"296.1961",0.00419747995393218,0.00112031465350631,3.7466973593491,1.90561944823021,0.0512485972496127,0.148186759426434,"negative"
"296.2309",0.142263826487302,0.103930758794468,1.36883275112655,0.452946183732037,0.0520151665179463,0.148987755391012,"negative"
"296.2599",0.00511120681428571,0.0206914252612746,0.24702052902328,-2.01729715069135,0.00193709854525955,0.0143204127273034,"negative"
"296.2686",0.0681662860541126,0.00453495402633478,15.0313069676708,3.9098985515003,1.13919423739833e-05,0.000904421164125807,"negative"
"296.6488",0.00117092235335498,0.00241828188466577,0.484195974331922,-1.04633701025418,0.0550111223467261,0.154899948851917,"negative"
"296.8465",0.0147613010361111,0.0139259811268206,1.05998284082704,0.0840409103978126,0.495606036835482,0.683092774899727,"negative"
"296.9192",0.0118895451880592,0.00992192166907714,1.19831072897041,0.261002055887896,0.325056002666858,0.525035171047928,"negative"
"296.9542",0.00117442080194805,0.00947110320409709,0.124000422827196,-3.01158305484248,0.000802989110098922,0.00788310814537974,"negative"
"296.9629",0.00769433537647908,0.0208058578598799,0.369815819578203,-1.43512115478865,0.0061339992569696,0.0314495654299242,"negative"
"297.0881",3.67504545454545e-06,3.75516409981072e-05,0.0978664409028275,-3.35304195551404,0.439631476493934,0.636611479839749,"negative"
"297.1114",0.165875702362266,0.167377055863032,0.991030111665994,-0.0129992016620554,0.742881156575472,0.858191293727471,"negative"
"297.1332",0.00339116740606061,0.00550336407141311,0.616198994298018,-0.698531767139189,0.0476070860855307,0.1395353759104,"negative"
"297.1522",0.0354114847550144,0.0420583255286647,0.841961355091988,-0.248174077862455,0.63162159246596,0.787265371596393,"negative"
"297.1711",0.0634108594493867,0.122790627476756,0.516414491500095,-0.953398609110621,0.0908999464098059,0.216829917889361,"negative"
"297.2075",0.0315023520235209,0.0464263545882761,0.678544596122051,-0.559484457592813,0.0435173879901444,0.130373667711245,"negative"
"297.2192",0,4.11903525046382e-07,0,-Inf,0.731144066197412,0.852941580712976,"negative"
"297.2425",1.03320854730375,0.771811658861608,1.33867963179993,0.420810741159328,0.0138819914457826,0.0563300363999979,"negative"
"297.2804",0.340469884660534,0.108204929545792,3.14652840762164,1.65376096796951,7.05761770420275e-05,0.00178989026776031,"negative"
